,model_name,runtime,load,params
18937,SRSGC,92.0186118394308,0.01953125,"(1, 49, 155)"
18938,SRSGC,92.30598918660348,0.01953125,"(1, 50, 155)"
18939,SRSGC,92.30598918660348,0.01953125,"(1, 51, 155)"
18940,SRSGC,91.73845844928276,0.015625,"(1, 52, 155)"
18941,SRSGC,91.73845844928276,0.015625,"(1, 53, 155)"
18942,SRSGC,91.73845844928276,0.015625,"(1, 54, 155)"
18943,SRSGC,91.73845844928276,0.015625,"(1, 55, 155)"
18944,SRSGC,91.73845844928276,0.015625,"(1, 56, 155)"
18945,SRSGC,91.73845844928276,0.015625,"(1, 57, 155)"
18946,SRSGC,91.73845844928276,0.015625,"(1, 58, 155)"
18947,SRSGC,91.73845844928276,0.015625,"(1, 59, 155)"
18948,SRSGC,91.73845844928276,0.015625,"(1, 60, 155)"
18949,SRSGC,129.76124274300633,0.30859375,"(2, 3, 155)"
18950,SRSGC,112.9263592974199,0.20703125,"(2, 5, 155)"
18951,SRSGC,102.55643933924148,0.15625,"(2, 7, 155)"
18952,SRSGC,95.85189430948802,0.125,"(2, 9, 155)"
18953,SRSGC,92.1560948225582,0.10546875,"(2, 11, 155)"
18954,SRSGC,89.73417619782954,0.09375,"(2, 13, 155)"
18955,SRSGC,87.22957713497559,0.08203125,"(2, 15, 155)"
18956,SRSGC,85.97630965661506,0.07421875,"(2, 17, 155)"
18957,SRSGC,85.10450148051635,0.06640625,"(2, 19, 155)"
18958,SRSGC,88.2732856323645,0.0625,"(2, 21, 155)"
18959,SRSGC,90.49852666498685,0.0546875,"(2, 23, 155)"
18960,SRSGC,90.26737550278571,0.05078125,"(2, 25, 155)"
18961,SRSGC,90.95392450278571,0.05078125,"(2, 27, 155)"
18962,SRSGC,90.302593149632,0.046875,"(2, 29, 155)"
18963,SRSGC,88.62512801004944,0.04296875,"(2, 31, 155)"
18964,SRSGC,89.88301945382932,0.04296875,"(2, 33, 155)"
18965,SRSGC,89.39939786933597,0.0390625,"(2, 35, 155)"
18966,SRSGC,90.10077465802667,0.0390625,"(2, 37, 155)"
18967,SRSGC,89.95671305204561,0.03515625,"(2, 39, 155)"
18968,SRSGC,89.95671305204561,0.03515625,"(2, 41, 155)"
18969,SRSGC,89.95671305204561,0.03515625,"(2, 43, 155)"
18970,SRSGC,91.66804752570786,0.03125,"(2, 45, 155)"
18971,SRSGC,91.96673652118415,0.03125,"(2, 47, 155)"
18972,SRSGC,92.80360151666042,0.03125,"(2, 49, 155)"
18973,SRSGC,92.47185442311961,0.02734375,"(2, 51, 155)"
18974,SRSGC,92.47185442311961,0.02734375,"(2, 53, 155)"
18975,SRSGC,92.47185442311961,0.02734375,"(2, 55, 155)"
18976,SRSGC,92.47185442311961,0.02734375,"(2, 57, 155)"
18977,SRSGC,92.47185442311961,0.02734375,"(2, 59, 155)"
18978,SRSGC,129.76124274300633,0.30859375,"(3, 4, 155)"
18979,SRSGC,112.9263592974199,0.20703125,"(3, 7, 155)"
18980,SRSGC,102.55643933924148,0.15625,"(3, 10, 155)"
18981,SRSGC,96.52352277329825,0.125,"(3, 13, 155)"
18982,SRSGC,92.29505905729066,0.10546875,"(3, 16, 155)"
18983,SRSGC,90.6524922435449,0.09375,"(3, 19, 155)"
18984,SRSGC,89.13781336372699,0.08203125,"(3, 22, 155)"
18985,SRSGC,88.29194039215203,0.07421875,"(3, 25, 155)"
18986,SRSGC,89.2769030036131,0.06640625,"(3, 28, 155)"
18987,SRSGC,91.05769157807985,0.0625,"(3, 31, 155)"
18988,SRSGC,91.38377755707035,0.0546875,"(3, 34, 155)"
18989,SRSGC,90.15292326013677,0.05078125,"(3, 37, 155)"
18990,SRSGC,90.04589811748781,0.05078125,"(3, 40, 155)"
18991,SRSGC,90.364613249632,0.046875,"(3, 43, 155)"
18992,SRSGC,90.50566368516898,0.04296875,"(3, 46, 155)"
18993,SRSGC,90.50566368516898,0.04296875,"(3, 49, 155)"
18994,SRSGC,89.99938634671734,0.0390625,"(3, 52, 155)"
18995,SRSGC,90.3859948410627,0.0390625,"(3, 55, 155)"
18996,SRSGC,90.30765268677807,0.03515625,"(3, 58, 155)"
18997,SRSGC,129.76124274300633,0.30859375,"(4, 5, 155)"
18998,SRSGC,112.9263592974199,0.20703125,"(4, 9, 155)"
18999,SRSGC,102.55643933924148,0.15625,"(4, 13, 155)"
19000,SRSGC,96.76993055520339,0.125,"(4, 17, 155)"
19001,SRSGC,93.59366549622044,0.10546875,"(4, 21, 155)"
19002,SRSGC,92.37684028926024,0.09375,"(4, 25, 155)"
19003,SRSGC,91.3153953781027,0.08203125,"(4, 29, 155)"
19004,SRSGC,91.8639668491767,0.07421875,"(4, 33, 155)"
19005,SRSGC,91.36875700554859,0.06640625,"(4, 37, 155)"
19006,SRSGC,92.47590135998499,0.0625,"(4, 41, 155)"
19007,SRSGC,92.06941154123733,0.0546875,"(4, 45, 155)"
19008,SRSGC,91.70417238808363,0.05078125,"(4, 49, 155)"
19009,SRSGC,91.70417238808363,0.05078125,"(4, 53, 155)"
19010,SRSGC,91.07003893606084,0.046875,"(4, 57, 155)"
19011,SRSGC,129.76124274300633,0.30859375,"(1, 2, 156)"
19012,SRSGC,112.9263592974199,0.20703125,"(1, 3, 156)"
19013,SRSGC,102.55643933924148,0.15625,"(1, 4, 156)"
19014,SRSGC,97.48605546603456,0.12890625,"(1, 5, 156)"
19015,SRSGC,92.37273908782578,0.10546875,"(1, 6, 156)"
19016,SRSGC,89.67376333854303,0.09375,"(1, 7, 156)"
19017,SRSGC,86.91780368247464,0.08203125,"(1, 8, 156)"
19018,SRSGC,85.05964632107806,0.07421875,"(1, 9, 156)"
19019,SRSGC,85.83353299974216,0.06640625,"(1, 10, 156)"
19020,SRSGC,88.6085570504594,0.0625,"(1, 11, 156)"
19021,SRSGC,89.49333542831893,0.0546875,"(1, 12, 156)"
19022,SRSGC,89.17583896159407,0.05078125,"(1, 13, 156)"
19023,SRSGC,89.57485428954095,0.05078125,"(1, 14, 156)"
19024,SRSGC,89.34276237677433,0.046875,"(1, 15, 156)"
19025,SRSGC,88.85854732248967,0.04296875,"(1, 16, 156)"
19026,SRSGC,90.38464096626954,0.04296875,"(1, 17, 156)"
19027,SRSGC,90.45213225237201,0.0390625,"(1, 18, 156)"
19028,SRSGC,89.7789669862999,0.0390625,"(1, 19, 156)"
19029,SRSGC,90.1160790071348,0.03515625,"(1, 20, 156)"
19030,SRSGC,90.351299662224,0.03515625,"(1, 21, 156)"
19031,SRSGC,90.2512398071348,0.03515625,"(1, 22, 156)"
19032,SRSGC,92.12398993023157,0.03125,"(1, 23, 156)"
19033,SRSGC,92.12398993023157,0.03125,"(1, 24, 156)"
19034,SRSGC,91.95657002570785,0.03125,"(1, 25, 156)"
19035,SRSGC,91.33744558499437,0.02734375,"(1, 26, 156)"
19036,SRSGC,91.33744558499437,0.02734375,"(1, 27, 156)"
19037,SRSGC,91.98062108499437,0.02734375,"(1, 28, 156)"
19038,SRSGC,91.25638794686914,0.02734375,"(1, 29, 156)"
19039,SRSGC,91.72937418499438,0.02734375,"(1, 30, 156)"
19040,SRSGC,90.97856818499437,0.02734375,"(1, 31, 156)"
19041,SRSGC,91.14358624767367,0.0234375,"(1, 32, 156)"
19042,SRSGC,91.14358624767367,0.0234375,"(1, 33, 156)"
19043,SRSGC,91.14358624767367,0.0234375,"(1, 34, 156)"
19044,SRSGC,91.45947314428088,0.0234375,"(1, 35, 156)"
19045,SRSGC,91.49448404428088,0.0234375,"(1, 36, 156)"
19046,SRSGC,91.49448404428088,0.0234375,"(1, 37, 156)"
19047,SRSGC,91.40168744428087,0.0234375,"(1, 38, 156)"
19048,SRSGC,91.87141729225812,0.01953125,"(1, 39, 156)"
19049,SRSGC,91.87141729225812,0.01953125,"(1, 40, 156)"
19050,SRSGC,91.87141729225812,0.01953125,"(1, 41, 156)"
19051,SRSGC,91.87141729225812,0.01953125,"(1, 42, 156)"
19052,SRSGC,91.87141729225812,0.01953125,"(1, 43, 156)"
19053,SRSGC,91.87141729225812,0.01953125,"(1, 44, 156)"
19054,SRSGC,93.09979354508546,0.01953125,"(1, 45, 156)"
19055,SRSGC,93.09979354508546,0.01953125,"(1, 46, 156)"
19056,SRSGC,93.09979354508546,0.01953125,"(1, 47, 156)"
19057,SRSGC,93.09979354508546,0.01953125,"(1, 48, 156)"
19058,SRSGC,92.0186118394308,0.01953125,"(1, 49, 156)"
19059,SRSGC,92.30598918660348,0.01953125,"(1, 50, 156)"
19060,SRSGC,92.30598918660348,0.01953125,"(1, 51, 156)"
19061,SRSGC,91.73845844928276,0.015625,"(1, 52, 156)"
19062,SRSGC,91.73845844928276,0.015625,"(1, 53, 156)"
19063,SRSGC,91.73845844928276,0.015625,"(1, 54, 156)"
19064,SRSGC,91.73845844928276,0.015625,"(1, 55, 156)"
19065,SRSGC,91.73845844928276,0.015625,"(1, 56, 156)"
19066,SRSGC,91.73845844928276,0.015625,"(1, 57, 156)"
19067,SRSGC,91.73845844928276,0.015625,"(1, 58, 156)"
19068,SRSGC,91.73845844928276,0.015625,"(1, 59, 156)"
19069,SRSGC,91.73845844928276,0.015625,"(1, 60, 156)"
19070,SRSGC,129.76124274300633,0.30859375,"(2, 3, 156)"
19071,SRSGC,112.9263592974199,0.20703125,"(2, 5, 156)"
19072,SRSGC,102.55643933924148,0.15625,"(2, 7, 156)"
19073,SRSGC,96.71178936603458,0.12890625,"(2, 9, 156)"
19074,SRSGC,92.1560948225582,0.10546875,"(2, 11, 156)"
19075,SRSGC,89.73417619782954,0.09375,"(2, 13, 156)"
19076,SRSGC,87.22957713497559,0.08203125,"(2, 15, 156)"
19077,SRSGC,85.97630965661506,0.07421875,"(2, 17, 156)"
19078,SRSGC,85.10450148051635,0.06640625,"(2, 19, 156)"
19079,SRSGC,88.2732856323645,0.0625,"(2, 21, 156)"
19080,SRSGC,90.49852666498685,0.0546875,"(2, 23, 156)"
19081,SRSGC,90.26737550278571,0.05078125,"(2, 25, 156)"
19082,SRSGC,90.95392450278571,0.05078125,"(2, 27, 156)"
19083,SRSGC,90.302593149632,0.046875,"(2, 29, 156)"
19084,SRSGC,88.62512801004944,0.04296875,"(2, 31, 156)"
19085,SRSGC,89.88301945382932,0.04296875,"(2, 33, 156)"
19086,SRSGC,89.39939786933597,0.0390625,"(2, 35, 156)"
19087,SRSGC,90.10077465802667,0.0390625,"(2, 37, 156)"
19088,SRSGC,89.95671305204561,0.03515625,"(2, 39, 156)"
19089,SRSGC,89.95671305204561,0.03515625,"(2, 41, 156)"
19090,SRSGC,89.95671305204561,0.03515625,"(2, 43, 156)"
19091,SRSGC,91.66804752570786,0.03125,"(2, 45, 156)"
19092,SRSGC,91.96673652118415,0.03125,"(2, 47, 156)"
19093,SRSGC,92.80360151666042,0.03125,"(2, 49, 156)"
19094,SRSGC,92.47185442311961,0.02734375,"(2, 51, 156)"
19095,SRSGC,92.47185442311961,0.02734375,"(2, 53, 156)"
19096,SRSGC,92.47185442311961,0.02734375,"(2, 55, 156)"
19097,SRSGC,92.47185442311961,0.02734375,"(2, 57, 156)"
19098,SRSGC,92.47185442311961,0.02734375,"(2, 59, 156)"
19099,SRSGC,129.76124274300633,0.30859375,"(3, 4, 156)"
19100,SRSGC,112.9263592974199,0.20703125,"(3, 7, 156)"
19101,SRSGC,102.55643933924148,0.15625,"(3, 10, 156)"
19102,SRSGC,97.36621992871387,0.12890625,"(3, 13, 156)"
19103,SRSGC,92.29505905729066,0.10546875,"(3, 16, 156)"
19104,SRSGC,90.6524922435449,0.09375,"(3, 19, 156)"
19105,SRSGC,89.13781336372699,0.08203125,"(3, 22, 156)"
19106,SRSGC,88.29194039215203,0.07421875,"(3, 25, 156)"
19107,SRSGC,89.2769030036131,0.06640625,"(3, 28, 156)"
19108,SRSGC,91.05769157807985,0.0625,"(3, 31, 156)"
19109,SRSGC,91.38377755707035,0.0546875,"(3, 34, 156)"
19110,SRSGC,90.15292326013677,0.05078125,"(3, 37, 156)"
19111,SRSGC,90.04589811748781,0.05078125,"(3, 40, 156)"
19112,SRSGC,90.364613249632,0.046875,"(3, 43, 156)"
19113,SRSGC,90.50566368516898,0.04296875,"(3, 46, 156)"
19114,SRSGC,90.50566368516898,0.04296875,"(3, 49, 156)"
19115,SRSGC,89.99938634671734,0.0390625,"(3, 52, 156)"
19116,SRSGC,90.3859948410627,0.0390625,"(3, 55, 156)"
19117,SRSGC,90.30765268677807,0.03515625,"(3, 58, 156)"
19118,SRSGC,129.76124274300633,0.30859375,"(4, 5, 156)"
19119,SRSGC,112.9263592974199,0.20703125,"(4, 9, 156)"
19120,SRSGC,102.55643933924148,0.15625,"(4, 13, 156)"
19121,SRSGC,97.60402876005352,0.12890625,"(4, 17, 156)"
19122,SRSGC,93.59366549622044,0.10546875,"(4, 21, 156)"
19123,SRSGC,92.37684028926024,0.09375,"(4, 25, 156)"
19124,SRSGC,91.3153953781027,0.08203125,"(4, 29, 156)"
19125,SRSGC,91.8639668491767,0.07421875,"(4, 33, 156)"
19126,SRSGC,91.36875700554859,0.06640625,"(4, 37, 156)"
19127,SRSGC,92.47590135998499,0.0625,"(4, 41, 156)"
19128,SRSGC,92.06941154123733,0.0546875,"(4, 45, 156)"
19129,SRSGC,91.70417238808363,0.05078125,"(4, 49, 156)"
19130,SRSGC,91.70417238808363,0.05078125,"(4, 53, 156)"
19131,SRSGC,91.07003893606084,0.046875,"(4, 57, 156)"
19132,SRSGC,130.3373724308925,0.3125,"(1, 2, 157)"
19133,SRSGC,113.65727009548442,0.2109375,"(1, 3, 157)"
19134,SRSGC,103.39960187203845,0.16015625,"(1, 4, 157)"
19135,SRSGC,97.48605546603456,0.12890625,"(1, 5, 157)"
19136,SRSGC,93.2658648308011,0.109375,"(1, 6, 157)"
19137,SRSGC,89.67376333854303,0.09375,"(1, 7, 157)"
19138,SRSGC,86.91780368247464,0.08203125,"(1, 8, 157)"
19139,SRSGC,85.05964632107806,0.07421875,"(1, 9, 157)"
19140,SRSGC,85.83353299974216,0.06640625,"(1, 10, 157)"
19141,SRSGC,88.6085570504594,0.0625,"(1, 11, 157)"
19142,SRSGC,89.58725532185974,0.05859375,"(1, 12, 157)"
19143,SRSGC,89.9497445124859,0.0546875,"(1, 13, 157)"
19144,SRSGC,89.57485428954095,0.05078125,"(1, 14, 157)"
19145,SRSGC,89.34276237677433,0.046875,"(1, 15, 157)"
19146,SRSGC,88.85854732248967,0.04296875,"(1, 16, 157)"
19147,SRSGC,90.38464096626954,0.04296875,"(1, 17, 157)"
19148,SRSGC,90.45213225237201,0.0390625,"(1, 18, 157)"
19149,SRSGC,89.7789669862999,0.0390625,"(1, 19, 157)"
19150,SRSGC,90.1160790071348,0.03515625,"(1, 20, 157)"
19151,SRSGC,90.351299662224,0.03515625,"(1, 21, 157)"
19152,SRSGC,90.2512398071348,0.03515625,"(1, 22, 157)"
19153,SRSGC,92.12398993023157,0.03125,"(1, 23, 157)"
19154,SRSGC,92.12398993023157,0.03125,"(1, 24, 157)"
19155,SRSGC,91.95657002570785,0.03125,"(1, 25, 157)"
19156,SRSGC,91.95657002570785,0.03125,"(1, 26, 157)"
19157,SRSGC,91.33744558499437,0.02734375,"(1, 27, 157)"
19158,SRSGC,91.98062108499437,0.02734375,"(1, 28, 157)"
19159,SRSGC,91.25638794686914,0.02734375,"(1, 29, 157)"
19160,SRSGC,91.72937418499438,0.02734375,"(1, 30, 157)"
19161,SRSGC,90.97856818499437,0.02734375,"(1, 31, 157)"
19162,SRSGC,91.14358624767367,0.0234375,"(1, 32, 157)"
19163,SRSGC,91.14358624767367,0.0234375,"(1, 33, 157)"
19164,SRSGC,91.14358624767367,0.0234375,"(1, 34, 157)"
19165,SRSGC,91.45947314428088,0.0234375,"(1, 35, 157)"
19166,SRSGC,91.49448404428088,0.0234375,"(1, 36, 157)"
19167,SRSGC,91.49448404428088,0.0234375,"(1, 37, 157)"
19168,SRSGC,91.40168744428087,0.0234375,"(1, 38, 157)"
19169,SRSGC,91.10816564428087,0.0234375,"(1, 39, 157)"
19170,SRSGC,91.87141729225812,0.01953125,"(1, 40, 157)"
19171,SRSGC,91.87141729225812,0.01953125,"(1, 41, 157)"
19172,SRSGC,91.87141729225812,0.01953125,"(1, 42, 157)"
19173,SRSGC,91.87141729225812,0.01953125,"(1, 43, 157)"
19174,SRSGC,91.87141729225812,0.01953125,"(1, 44, 157)"
19175,SRSGC,93.09979354508546,0.01953125,"(1, 45, 157)"
19176,SRSGC,93.09979354508546,0.01953125,"(1, 46, 157)"
19177,SRSGC,93.09979354508546,0.01953125,"(1, 47, 157)"
19178,SRSGC,93.09979354508546,0.01953125,"(1, 48, 157)"
19179,SRSGC,92.0186118394308,0.01953125,"(1, 49, 157)"
19180,SRSGC,92.30598918660348,0.01953125,"(1, 50, 157)"
19181,SRSGC,92.30598918660348,0.01953125,"(1, 51, 157)"
19182,SRSGC,92.30598918660348,0.01953125,"(1, 52, 157)"
19183,SRSGC,91.73845844928276,0.015625,"(1, 53, 157)"
19184,SRSGC,91.73845844928276,0.015625,"(1, 54, 157)"
19185,SRSGC,91.73845844928276,0.015625,"(1, 55, 157)"
19186,SRSGC,91.73845844928276,0.015625,"(1, 56, 157)"
19187,SRSGC,91.73845844928276,0.015625,"(1, 57, 157)"
19188,SRSGC,91.73845844928276,0.015625,"(1, 58, 157)"
19189,SRSGC,91.73845844928276,0.015625,"(1, 59, 157)"
19190,SRSGC,91.73845844928276,0.015625,"(1, 60, 157)"
19191,SRSGC,130.3373724308925,0.3125,"(2, 3, 157)"
19192,SRSGC,113.65727009548442,0.2109375,"(2, 5, 157)"
19193,SRSGC,103.39960187203845,0.16015625,"(2, 7, 157)"
19194,SRSGC,96.71178936603458,0.12890625,"(2, 9, 157)"
19195,SRSGC,93.04062161496809,0.109375,"(2, 11, 157)"
19196,SRSGC,89.73417619782954,0.09375,"(2, 13, 157)"
19197,SRSGC,87.22957713497559,0.08203125,"(2, 15, 157)"
19198,SRSGC,85.97630965661506,0.07421875,"(2, 17, 157)"
19199,SRSGC,85.10450148051635,0.06640625,"(2, 19, 157)"
19200,SRSGC,88.2732856323645,0.0625,"(2, 21, 157)"
19201,SRSGC,88.24986766337777,0.05859375,"(2, 23, 157)"
19202,SRSGC,90.97248944915384,0.0546875,"(2, 25, 157)"
19203,SRSGC,90.95392450278571,0.05078125,"(2, 27, 157)"
19204,SRSGC,90.302593149632,0.046875,"(2, 29, 157)"
19205,SRSGC,88.62512801004944,0.04296875,"(2, 31, 157)"
19206,SRSGC,89.88301945382932,0.04296875,"(2, 33, 157)"
19207,SRSGC,89.39939786933597,0.0390625,"(2, 35, 157)"
19208,SRSGC,90.10077465802667,0.0390625,"(2, 37, 157)"
19209,SRSGC,89.95671305204561,0.03515625,"(2, 39, 157)"
19210,SRSGC,89.95671305204561,0.03515625,"(2, 41, 157)"
19211,SRSGC,89.95671305204561,0.03515625,"(2, 43, 157)"
19212,SRSGC,91.66804752570786,0.03125,"(2, 45, 157)"
19213,SRSGC,91.96673652118415,0.03125,"(2, 47, 157)"
19214,SRSGC,92.80360151666042,0.03125,"(2, 49, 157)"
19215,SRSGC,93.06518201213669,0.03125,"(2, 51, 157)"
19216,SRSGC,92.47185442311961,0.02734375,"(2, 53, 157)"
19217,SRSGC,92.47185442311961,0.02734375,"(2, 55, 157)"
19218,SRSGC,92.47185442311961,0.02734375,"(2, 57, 157)"
19219,SRSGC,92.47185442311961,0.02734375,"(2, 59, 157)"
19220,SRSGC,130.3373724308925,0.3125,"(3, 4, 157)"
19221,SRSGC,113.65727009548442,0.2109375,"(3, 7, 157)"
19222,SRSGC,103.39960187203845,0.16015625,"(3, 10, 157)"
19223,SRSGC,97.36621992871387,0.12890625,"(3, 13, 157)"
19224,SRSGC,93.17098689913506,0.109375,"(3, 16, 157)"
19225,SRSGC,90.6524922435449,0.09375,"(3, 19, 157)"
19226,SRSGC,89.13781336372699,0.08203125,"(3, 22, 157)"
19227,SRSGC,88.29194039215203,0.07421875,"(3, 25, 157)"
19228,SRSGC,89.2769030036131,0.06640625,"(3, 28, 157)"
19229,SRSGC,91.05769157807985,0.0625,"(3, 31, 157)"
19230,SRSGC,92.09749045400395,0.05859375,"(3, 34, 157)"
19231,SRSGC,90.86663615707036,0.0546875,"(3, 37, 157)"
19232,SRSGC,90.04589811748781,0.05078125,"(3, 40, 157)"
19233,SRSGC,90.364613249632,0.046875,"(3, 43, 157)"
19234,SRSGC,90.50566368516898,0.04296875,"(3, 46, 157)"
19235,SRSGC,90.50566368516898,0.04296875,"(3, 49, 157)"
19236,SRSGC,89.99938634671734,0.0390625,"(3, 52, 157)"
19237,SRSGC,90.3859948410627,0.0390625,"(3, 55, 157)"
19238,SRSGC,90.30765268677807,0.03515625,"(3, 58, 157)"
19239,SRSGC,130.3373724308925,0.3125,"(4, 5, 157)"
19240,SRSGC,113.65727009548444,0.2109375,"(4, 9, 157)"
19241,SRSGC,103.39960187203843,0.16015625,"(4, 13, 157)"
19242,SRSGC,97.60402876005352,0.12890625,"(4, 17, 157)"
19243,SRSGC,94.43519753580298,0.109375,"(4, 21, 157)"
19244,SRSGC,92.37684028926024,0.09375,"(4, 25, 157)"
19245,SRSGC,91.3153953781027,0.08203125,"(4, 29, 157)"
19246,SRSGC,91.8639668491767,0.07421875,"(4, 33, 157)"
19247,SRSGC,91.36875700554859,0.06640625,"(4, 37, 157)"
19248,SRSGC,92.47590135998499,0.0625,"(4, 41, 157)"
19249,SRSGC,92.76592653704,0.05859375,"(4, 45, 157)"
19250,SRSGC,92.39208843332082,0.0546875,"(4, 49, 157)"
19251,SRSGC,91.70417238808363,0.05078125,"(4, 53, 157)"
19252,SRSGC,91.07003893606084,0.046875,"(4, 57, 157)"
19253,SRSGC,130.3373724308925,0.3125,"(1, 2, 158)"
19254,SRSGC,113.65727009548442,0.2109375,"(1, 3, 158)"
19255,SRSGC,103.39960187203845,0.16015625,"(1, 4, 158)"
19256,SRSGC,97.48605546603456,0.12890625,"(1, 5, 158)"
19257,SRSGC,93.2658648308011,0.109375,"(1, 6, 158)"
19258,SRSGC,89.67376333854303,0.09375,"(1, 7, 158)"
19259,SRSGC,86.91780368247464,0.08203125,"(1, 8, 158)"
19260,SRSGC,85.05964632107806,0.07421875,"(1, 9, 158)"
19261,SRSGC,85.83353299974216,0.06640625,"(1, 10, 158)"
19262,SRSGC,88.6085570504594,0.0625,"(1, 11, 158)"
19263,SRSGC,89.58725532185974,0.05859375,"(1, 12, 158)"
19264,SRSGC,89.9497445124859,0.0546875,"(1, 13, 158)"
19265,SRSGC,89.57485428954095,0.05078125,"(1, 14, 158)"
19266,SRSGC,89.34276237677433,0.046875,"(1, 15, 158)"
19267,SRSGC,88.85854732248967,0.04296875,"(1, 16, 158)"
19268,SRSGC,90.38464096626954,0.04296875,"(1, 17, 158)"
19269,SRSGC,90.45213225237201,0.0390625,"(1, 18, 158)"
19270,SRSGC,89.7789669862999,0.0390625,"(1, 19, 158)"
19271,SRSGC,90.1160790071348,0.03515625,"(1, 20, 158)"
19272,SRSGC,90.351299662224,0.03515625,"(1, 21, 158)"
19273,SRSGC,90.2512398071348,0.03515625,"(1, 22, 158)"
19274,SRSGC,92.12398993023157,0.03125,"(1, 23, 158)"
19275,SRSGC,92.12398993023157,0.03125,"(1, 24, 158)"
19276,SRSGC,91.95657002570785,0.03125,"(1, 25, 158)"
19277,SRSGC,91.95657002570785,0.03125,"(1, 26, 158)"
19278,SRSGC,91.33744558499437,0.02734375,"(1, 27, 158)"
19279,SRSGC,91.98062108499437,0.02734375,"(1, 28, 158)"
19280,SRSGC,91.25638794686914,0.02734375,"(1, 29, 158)"
19281,SRSGC,91.72937418499438,0.02734375,"(1, 30, 158)"
19282,SRSGC,90.97856818499437,0.02734375,"(1, 31, 158)"
19283,SRSGC,91.14358624767367,0.0234375,"(1, 32, 158)"
19284,SRSGC,91.14358624767367,0.0234375,"(1, 33, 158)"
19285,SRSGC,91.14358624767367,0.0234375,"(1, 34, 158)"
19286,SRSGC,91.45947314428088,0.0234375,"(1, 35, 158)"
19287,SRSGC,91.49448404428088,0.0234375,"(1, 36, 158)"
19288,SRSGC,91.49448404428088,0.0234375,"(1, 37, 158)"
19289,SRSGC,91.40168744428087,0.0234375,"(1, 38, 158)"
19290,SRSGC,91.10816564428087,0.0234375,"(1, 39, 158)"
19291,SRSGC,91.87141729225812,0.01953125,"(1, 40, 158)"
19292,SRSGC,91.87141729225812,0.01953125,"(1, 41, 158)"
19293,SRSGC,91.87141729225812,0.01953125,"(1, 42, 158)"
19294,SRSGC,91.87141729225812,0.01953125,"(1, 43, 158)"
19295,SRSGC,91.87141729225812,0.01953125,"(1, 44, 158)"
19296,SRSGC,93.09979354508546,0.01953125,"(1, 45, 158)"
19297,SRSGC,93.09979354508546,0.01953125,"(1, 46, 158)"
19298,SRSGC,93.09979354508546,0.01953125,"(1, 47, 158)"
19299,SRSGC,93.09979354508546,0.01953125,"(1, 48, 158)"
19300,SRSGC,92.0186118394308,0.01953125,"(1, 49, 158)"
19301,SRSGC,92.30598918660348,0.01953125,"(1, 50, 158)"
19302,SRSGC,92.30598918660348,0.01953125,"(1, 51, 158)"
19303,SRSGC,92.30598918660348,0.01953125,"(1, 52, 158)"
19304,SRSGC,91.73845844928276,0.015625,"(1, 53, 158)"
19305,SRSGC,91.73845844928276,0.015625,"(1, 54, 158)"
19306,SRSGC,91.73845844928276,0.015625,"(1, 55, 158)"
19307,SRSGC,91.73845844928276,0.015625,"(1, 56, 158)"
19308,SRSGC,91.73845844928276,0.015625,"(1, 57, 158)"
19309,SRSGC,91.73845844928276,0.015625,"(1, 58, 158)"
19310,SRSGC,91.73845844928276,0.015625,"(1, 59, 158)"
19311,SRSGC,91.73845844928276,0.015625,"(1, 60, 158)"
19312,SRSGC,130.3373724308925,0.3125,"(2, 3, 158)"
19313,SRSGC,113.65727009548442,0.2109375,"(2, 5, 158)"
19314,SRSGC,103.39960187203845,0.16015625,"(2, 7, 158)"
19315,SRSGC,96.71178936603458,0.12890625,"(2, 9, 158)"
19316,SRSGC,93.04062161496809,0.109375,"(2, 11, 158)"
19317,SRSGC,89.73417619782954,0.09375,"(2, 13, 158)"
19318,SRSGC,87.22957713497559,0.08203125,"(2, 15, 158)"
19319,SRSGC,85.97630965661506,0.07421875,"(2, 17, 158)"
19320,SRSGC,85.10450148051635,0.06640625,"(2, 19, 158)"
19321,SRSGC,88.2732856323645,0.0625,"(2, 21, 158)"
19322,SRSGC,88.24986766337777,0.05859375,"(2, 23, 158)"
19323,SRSGC,90.97248944915384,0.0546875,"(2, 25, 158)"
19324,SRSGC,90.95392450278571,0.05078125,"(2, 27, 158)"
19325,SRSGC,90.302593149632,0.046875,"(2, 29, 158)"
19326,SRSGC,88.62512801004944,0.04296875,"(2, 31, 158)"
19327,SRSGC,89.88301945382932,0.04296875,"(2, 33, 158)"
19328,SRSGC,89.39939786933597,0.0390625,"(2, 35, 158)"
19329,SRSGC,90.10077465802667,0.0390625,"(2, 37, 158)"
19330,SRSGC,89.95671305204561,0.03515625,"(2, 39, 158)"
19331,SRSGC,89.95671305204561,0.03515625,"(2, 41, 158)"
19332,SRSGC,89.95671305204561,0.03515625,"(2, 43, 158)"
19333,SRSGC,91.66804752570786,0.03125,"(2, 45, 158)"
19334,SRSGC,91.96673652118415,0.03125,"(2, 47, 158)"
19335,SRSGC,92.80360151666042,0.03125,"(2, 49, 158)"
19336,SRSGC,93.06518201213669,0.03125,"(2, 51, 158)"
19337,SRSGC,92.47185442311961,0.02734375,"(2, 53, 158)"
19338,SRSGC,92.47185442311961,0.02734375,"(2, 55, 158)"
19339,SRSGC,92.47185442311961,0.02734375,"(2, 57, 158)"
